Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCS05,OUT046,1742.3542133333333
NCN53,OUT049,1326.9394
FDV40,OUT010,214.87585333333337
FDG60,OUT017,4080.28872
NCY30,OUT027,5436.345773333333
FDM40,OUT045,1647.8106133333338
NCO30,OUT046,2398.9217866666672
FDK10,OUT046,4266.57956
FDM36,OUT045,2934.358146666667
FDN10,OUT013,1559.1704400000003
FDM46,OUT018,1432.091413333333
FDX50,OUT049,1808.1352533333334
FDP33,OUT045,3736.247666666667
FDO12,OUT045,2930.141413333333
FDC28,OUT013,1377.27388
FDO31,OUT045,1363.3364666666666
FDX45,OUT035,2624.18412
FDV21,OUT049,2199.048626666667
FDH04,OUT049,1454.1072
NCG54,OUT013,2437.405026666667
FDO13,OUT046,3093.3955733333332
FDA09,OUT027,5222.668359999999
FDC38,OUT017,2223.772
NCO42,OUT046,1905.2976666666668
FDL45,OUT049,2144.80812
NCK31,OUT013,1145.9305733333333
FDM39,OUT017,2460.7080266666667
FDC22,OUT010,527.0916666666666
FDF46,OUT046,2107.0350666666664
FDQ37,OUT045,2072.013986666667
FDH41,OUT010,457.18266666666665
FDQ04,OUT046,1048.3242933333333
NCQ02,OUT027,4932.601493333334
FDJ57,OUT027,4699.882199999999
NCE07,OUT049,2774.211053333333
FDE56,OUT013,958.8851599999999
FDI20,OUT049,2938.8855866666668
FDK36,OUT018,754.9728133333333
FDP08,OUT027,4655.939400000001
FDF44,OUT017,2389.3342666666663
NCU53,OUT017,2911.4546266666666
FDF47,OUT035,3332.817253333333
FDS55,OUT010,338.53710666666666
FDZ52,OUT010,218.33801333333335
FDL04,OUT018,1518.6897999999999
NCM26,OUT035,2410.4179333333336
FDX43,OUT049,2297.587026666667
FDP52,OUT049,3549.2910266666663
DRK49,OUT045,968.47268
FDE38,OUT013,2637.1006399999997
DRF13,OUT035,2562.1315600000007
FDK41,OUT010,222.46597333333335
FDJ04,OUT027,3089.800253333333
FDZ44,OUT018,1328.0490666666665
FDS11,OUT013,2896.6294800000005
FDA55,OUT049,4114.466453333333
NCW53,OUT046,3052.82616
FDB49,OUT027,2902.9767733333333
FDD23,OUT017,3606.6829866666662
NCV42,OUT045,1971.0343199999998
NCZ29,OUT018,1500.7132000000004
FDQ26,OUT013,826.5685066666668
FDV08,OUT017,746.22864
FDC53,OUT049,1592.4604399999996
FDV58,OUT010,399.03613333333334
NCP02,OUT019,273.33309333333335
DRI37,OUT045,1156.3170533333332
FDQ12,OUT049,3462.6926400000007
FDE33,OUT046,971.6241333333332
FDX27,OUT045,1396.0938266666667
FDM22,OUT017,907.0415333333334
NCH30,OUT019,258.19723999999997
FDC04,OUT017,4161.2943866666665
FDO38,OUT046,1800.6339066666665
FDV52,OUT027,3188.91568
FDB32,OUT013,1916.4831066666668
FDV43,OUT018,722.9700266666666
FDI24,OUT018,2294.435573333333
FDR40,OUT017,1599.6510799999999
FDW02,OUT049,2128.473826666667
FDE44,OUT049,1012.5486399999999
FDL38,OUT046,1553.9328133333333
NCT54,OUT010,205.95413333333332
DRJ39,OUT010,365.7461333333334
FDW55,OUT049,3681.785226666667
DRF13,OUT019,290.42195999999996
NCW17,OUT049,1970.9455466666666
FDP13,OUT035,807.7929466666666
FDS08,OUT018,2855.9269066666666
NCP17,OUT035,1598.6301866666665
NCO53,OUT035,3083.4529600000005
FDH19,OUT045,2785.9735200000005
FDJ04,OUT017,1947.6869333333334
FDG10,OUT049,1015.9220266666667
FDA40,OUT010,168.89126666666667
FDI53,OUT045,2678.602173333333
FDU09,OUT010,129.1652
FDK60,OUT045,1347.4016533333333
FDR43,OUT017,1076.2878933333332
FDW22,OUT017,3518.797386666666
DRP47,OUT010,413.06232000000006
DRG48,OUT010,384.5216933333333
FDA14,OUT035,2244.3674133333334
FDU49,OUT013,1415.0025466666668
FDK28,OUT045,3191.534493333333
FDT19,OUT046,2844.5195333333336
NCQ42,OUT045,1483.4024
FDD03,OUT045,3391.0081733333336
NCM53,OUT013,1726.5525599999999
NCX53,OUT045,2224.7041200000003
FDV14,OUT027,2707.8529866666668
NCZ54,OUT017,2766.6653199999996
FDB39,OUT013,850.0490533333334
DRC24,OUT046,2675.9833599999997
FDY36,OUT013,1188.8968666666665
FDN01,OUT035,3501.9748400000003
DRH25,OUT046,826.3021866666666
FDV08,OUT046,947.83288
NCP53,OUT049,2993.1260933333333
FDU52,OUT010,374.2683733333334
NCI42,OUT045,2689.4325200000003
FDZ14,OUT035,1907.5169999999998
FDF11,OUT046,3423.1885066666664
FDQ13,OUT018,1002.82796
FDO32,OUT010,149.58306666666667
DRJ37,OUT018,1866.6368799999998
FDY43,OUT046,2429.1934933333337
NCT41,OUT017,2481.96924
NCV17,OUT045,2108.5886
FDM04,OUT027,2017.9954133333333
DRB48,OUT018,1052.76296
FDM24,OUT013,2076.23072
FDT37,OUT049,4257.5246799999995
NCO05,OUT010,342.30997333333323
FDL13,OUT046,3809.751986666667
FDL15,OUT017,2411.5276000000003
FDB11,OUT018,3659.458733333333
FDL14,OUT019,397.21628
FDY10,OUT019,265.6542
FDJ40,OUT049,1820.4303599999998
NCW18,OUT046,3020.60144
NCY06,OUT013,2022.6560133333335
DRE13,OUT018,1579.6770800000002
FDA26,OUT045,4088.9441199999997
NCE19,OUT010,164.14189333333334
FDE33,OUT035,1447.2272666666665
DRL59,OUT027,1589.0426666666672
FDY07,OUT046,752.62032
FDF57,OUT018,2497.5933466666665
FDM58,OUT035,1779.7277866666666
FDP26,OUT027,3139.7796399999997
FDY32,OUT046,2796.8926400000005
FDD51,OUT010,225.70619999999997
FDU22,OUT018,1938.8539866666663
FDZ49,OUT018,3368.7704533333326
NCI42,OUT017,3089.533933333333
FDT04,OUT027,1266.3515999999997
NCU41,OUT045,2728.5371733333336
FDS56,OUT045,3943.0451466666664
NCN42,OUT017,2378.281986666667
FDK34,OUT046,3764.3888133333335
FDB03,OUT017,4468.183799999999
DRJ25,OUT035,990.4440799999999
FDT25,OUT027,2965.73952
FDN20,OUT013,2507.13648
FDP09,OUT013,2978.7892
FDM20,OUT019,491.3160133333334
NCG55,OUT046,1839.1615333333334
NCP14,OUT045,1936.2351733333333
NCH06,OUT046,3438.8126133333335
FDV52,OUT013,2125.36676
NCL07,OUT035,1555.4419600000003
DRJ11,OUT027,3750.6289466666663
DRO59,OUT013,1124.0923333333335
FDW15,OUT010,365.39104000000003
NCQ30,OUT035,2223.150586666666
NCN54,OUT019,249.63061333333332
FDY01,OUT027,2914.6504666666665
FDX39,OUT035,3732.8742799999995
FDH53,OUT027,2487.606346666666
FDA57,OUT035,607.07644
NCC07,OUT010,232.45297333333335
FDU28,OUT013,3070.758373333333
FDK36,OUT010,216.07429333333337
FDR36,OUT018,554.0343733333334
NCQ17,OUT035,2567.9906
FDS28,OUT019,107.72644
FDE08,OUT045,2907.1491200000005
FDU22,OUT046,1864.1512266666664
FDG41,OUT045,1487.2196533333333
FDO31,OUT010,218.33801333333338
FDM21,OUT019,508.0941733333333
FDU40,OUT017,3449.8205066666674
FDV36,OUT018,1739.2471466666664
FDT10,OUT027,1707.6882266666664
FDX38,OUT045,706.3694133333333
NCU30,OUT027,4370.222426666666
NCV06,OUT049,3799.45428
FDT16,OUT035,4066.395693333334
NCP41,OUT027,3130.7247599999996
FDZ56,OUT017,2810.20864
FDC22,OUT035,3326.60312
FDU10,OUT035,1111.0426533333334
FDS46,OUT045,2058.6536
FDO08,OUT049,3113.6358933333336
NCV42,OUT018,2262.610333333333
FDP33,OUT035,3952.0556400000005
FDJ12,OUT046,3593.899626666667
FDH04,OUT045,1602.2698933333336
NCU54,OUT013,3441.91968
FDO36,OUT010,416.92396
FDT37,OUT027,6755.828213333332
FDD14,OUT010,469.6997066666666
FDA16,OUT013,3958.31416
NCS42,OUT019,290.15564
FDP10,OUT019,239.15536000000003
FDQ28,OUT049,2823.0807733333336
FDK57,OUT010,284.7848533333334
FDK02,OUT013,1964.6426399999998
FDW47,OUT018,1791.0907733333331
NCC42,OUT018,1651.31716
FDQ37,OUT018,2866.13584
FDL40,OUT046,1843.0675600000002
DRE13,OUT010,255.0014
FDQ34,OUT027,2621.476533333334
NCB54,OUT046,1964.1987733333333
FDS48,OUT049,2914.2066000000004
FDO15,OUT045,1105.36116
NCT30,OUT013,1094.4420399999997
FDU49,OUT027,2596.9750933333335
FDE21,OUT046,1896.9085866666667
FDS49,OUT019,315.5004266666666
FDT38,OUT027,2516.2357466666667
FDZ01,OUT045,1397.91368
FDC41,OUT035,1378.8274133333334
DRG13,OUT010,363.65996
NCZ42,OUT018,2833.77796
NCM07,OUT045,1600.9382933333334
NCV17,OUT018,1858.78044
DRK39,OUT035,1793.1769466666665
FDS37,OUT018,1446.51708
FDV12,OUT019,266.71948
NCG19,OUT018,3127.617693333333
FDS51,OUT013,1110.6431733333332
NCO14,OUT046,1219.3905066666666
FDC38,OUT046,1998.953533333333
FDN15,OUT046,2237.3543199999995
NCH42,OUT013,3452.9275733333334
FDQ22,OUT046,854.1770133333332
FDC05,OUT013,2845.89552
FDZ31,OUT013,3558.6566133333336
DRJ23,OUT049,2597.5077333333334
FDC52,OUT035,2677.137413333333
DRD12,OUT010,229.07958666666667
FDV55,OUT017,2231.672826666667
FDD32,OUT046,1316.1090533333336
FDR01,OUT049,3783.164373333333
FDY08,OUT019,289.9337066666667
FDQ45,OUT045,3588.12936
DRN11,OUT027,3123.6672799999997
NCS05,OUT018,1713.50288
FDY32,OUT035,3114.8343333333332
NCD31,OUT045,3023.087093333334
NCE06,OUT049,2864.5823066666667
NCP14,OUT046,1409.1435066666666
NCF18,OUT019,504.1437600000001
FDF14,OUT018,2338.9997866666668
FDB22,OUT017,1779.2395333333336
NCH54,OUT049,3420.3477599999997
FDU27,OUT035,1012.7705733333332
FDS58,OUT027,4930.38216
NCU29,OUT035,2520.6300266666663
FDJ57,OUT013,2292.526946666666
FDL56,OUT049,1253.4794666666667
FDH60,OUT035,3719.602666666666
FDN24,OUT018,935.1382933333332
FDD02,OUT017,2291.506053333333
FDP15,OUT017,3638.1087466666663
FDB28,OUT027,5437.455440000001
DRC49,OUT045,2167.44532
NCG30,OUT018,1579.0556666666666
FDJ14,OUT049,1416.5560799999998
FDL52,OUT045,745.9623200000001
NCG19,OUT027,5382.9042266666675
NCN41,OUT035,2349.0311733333338
FDW22,OUT013,3195.129813333333
FDI02,OUT013,1569.0242800000003
FDV51,OUT045,2876.344773333333
FDV48,OUT046,1221.87616
NCL17,OUT019,350.6990533333334
FDP46,OUT045,1311.5372266666668
FDU10,OUT045,789.3724800000001
FDT37,OUT010,570.9013066666666
FDI27,OUT035,1020.9377199999999
FDN51,OUT046,3977.0453333333335
FDW07,OUT035,1343.6731733333334
FDN45,OUT049,3447.1129199999996
DRN37,OUT027,3129.348773333333
DRF48,OUT049,2903.9088933333337
FDP38,OUT019,190.46318666666667
NCX18,OUT027,4996.695839999999
FDK45,OUT018,1276.1166666666666
FDZ37,OUT049,1511.7654799999998
FDS50,OUT018,3085.0952666666667
NCR54,OUT018,2884.1568266666663
NCS17,OUT035,1575.4603466666667
FDV31,OUT046,3023.708506666667
DRE27,OUT017,1604.1341333333335
FDN60,OUT013,2534.656213333333
FDK26,OUT013,2639.897
FDX37,OUT018,1187.8315866666667
FDW31,OUT046,3081.8106533333334
FDX26,OUT018,2649.48452
DRL49,OUT019,274.0876666666667
FDU49,OUT017,1512.43128
FDY58,OUT046,3702.38064
FDN03,OUT045,3869.274506666667
NCV06,OUT010,426.9997333333333
FDH53,OUT045,1321.1247466666669
FDG31,OUT018,665.9775466666667
NCC06,OUT045,1776.8426533333331
FDS13,OUT049,4331.606026666666
FDP16,OUT035,4154.725159999999
FDA35,OUT013,2277.790573333333
DRP47,OUT018,2793.741186666667
FDY28,OUT010,571.3451733333332
FDY20,OUT035,1538.2643199999998
NCH30,OUT017,2107.7452533333335
NCR29,OUT019,185.9357466666667
NCP05,OUT013,2282.8950400000003
NCF30,OUT019,299.16613333333333
FDA08,OUT035,2550.9017333333336
FDN51,OUT027,5376.46816
FDH12,OUT046,1796.9498133333334
FDY39,OUT017,3006.0869999999995
NCO53,OUT045,2266.51636
FDB40,OUT046,2342.106853333333
FDH02,OUT049,1264.75368
FDY11,OUT027,2034.3297066666664
FDQ09,OUT019,317.6309866666667
FDP16,OUT013,3333.971306666667
NCF55,OUT018,957.6423333333335
FDY09,OUT027,5225.1984
FDY39,OUT045,3179.4613200000003
NCU53,OUT049,3009.238453333333
NCT41,OUT049,2782.5113599999995
FDJ45,OUT046,903.1355066666667
FDR28,OUT013,2561.1550533333334
FDN08,OUT013,1606.353466666667
FDJ07,OUT049,1549.2278266666667
FDZ09,OUT027,4013.5755600000007
FDQ14,OUT017,2408.46492
FDY12,OUT027,1785.8975333333337
FDK57,OUT046,1594.1471333333334
FDD20,OUT049,2282.451173333334
FDS36,OUT018,1442.0340266666667
FDI40,OUT049,1696.0589199999997
FDJ40,OUT045,1443.98704
FDE08,OUT013,2218.090506666667
DRK01,OUT013,1592.0165733333333
FDC58,OUT049,670.0167333333334
FDE50,OUT046,3191.1350133333335
FDX48,OUT035,2740.3440266666667
DRM35,OUT018,2710.649346666666
FDG41,OUT013,2059.896426666667
FDB52,OUT046,4343.146559999999
FDV19,OUT045,2713.40132
DRG48,OUT017,2127.3197733333336
FDI26,OUT013,3219.631253333333
FDU11,OUT019,290.73266666666666
FDF59,OUT019,317.85292
FDR07,OUT049,1538.0867733333334
NCE06,OUT017,2551.034893333333
FDE10,OUT046,2196.3854266666667
NCO55,OUT046,1640.7531333333332
FDZ13,OUT013,934.25056
FDT50,OUT017,2180.36184
FDH12,OUT010,227.83676
FDD21,OUT045,1648.9646666666667
NCM05,OUT013,2631.3747599999997
FDK04,OUT013,749.9571199999999
FDN33,OUT017,2099.8888133333335
NCM18,OUT010,168.98003999999997
DRC25,OUT049,1764.4143866666664
FDT47,OUT017,1807.1143599999998
FDD45,OUT027,2899.0263599999994
NCD07,OUT018,2071.6588933333337
NCY54,OUT010,500.14895999999993
FDL12,OUT049,1122.8495066666665
FDL02,OUT017,1776.5763333333337
FDC60,OUT035,1402.5298933333333
FDR37,OUT017,3506.4135066666663
FDY16,OUT017,2676.5603866666665
FDU26,OUT045,1841.4252533333333
FDN24,OUT013,817.8687199999999
FDH44,OUT013,2257.905346666667
FDE23,OUT010,110.87789333333335
FDW60,OUT017,3212.973253333334
FDQ55,OUT049,1568.75796
FDV32,OUT027,1914.6188666666665
FDV03,OUT010,385.09871999999996
FDY14,OUT010,471.0756933333333
NCL55,OUT027,4726.159106666668
DRF25,OUT017,1176.2022800000002
FDX03,OUT046,788.2184266666667
FDF40,OUT045,3274.3600133333334
FDX24,OUT010,212.21265333333335
FDA25,OUT049,1544.3009066666666
FDH21,OUT018,2310.85864
FDB47,OUT010,466.06
FDT34,OUT019,338.22640000000007
FDS39,OUT010,267.74037333333337
NCU05,OUT046,958.9295466666667
FDE02,OUT049,1483.0916933333333
FDL25,OUT035,1620.6459733333334
FDC50,OUT049,1561.7892533333334
FDZ32,OUT049,1732.7223066666668
FDV14,OUT045,1456.1489866666668
FDR07,OUT045,1465.8252800000002
FDB26,OUT049,1104.69536
NCR50,OUT045,1970.1909733333332
FDP01,OUT018,2134.066546666667
FDH57,OUT045,1835.6549866666667
FDM60,OUT027,1729.6596266666668
FDA45,OUT017,3258.2920400000003
FDU55,OUT017,4024.0064266666664
FDH40,OUT035,1442.3891199999998
FDG40,OUT019,167.64844
FDT12,OUT049,4033.904653333333
DRL59,OUT045,1056.75776
FDT47,OUT018,1561.0790666666667
FDI60,OUT017,1067.8988133333335
DRF51,OUT027,1610.2151066666668
NCK31,OUT049,1032.2119333333333
FDB08,OUT045,1802.2318266666666
FDM44,OUT035,1860.6890666666668
FDD46,OUT018,2735.417106666667
FDR27,OUT019,414.08321333333333
FDV56,OUT010,216.74009333333333
FDM02,OUT049,1441.5013866666668
FDU45,OUT018,1420.2845599999998
FDZ10,OUT017,2059.2750133333334
NCK31,OUT010,261.25992
FDR27,OUT035,2306.7750666666666
FDF33,OUT013,1112.6849599999998
FDJ36,OUT046,1872.62908
FDP33,OUT049,3800.164466666667
FDG17,OUT046,4305.506666666667
FDG47,OUT027,6160.869333333334
NCW29,OUT046,1945.1568933333333
DRH59,OUT017,1386.8170133333335
FDR32,OUT017,3569.0430933333337
FDP48,OUT035,3082.032586666667
FDG17,OUT035,3821.2037466666666
DRJ59,OUT017,940.3315333333336
FDY48,OUT027,2702.88168
FDB02,OUT046,3059.6617066666663
FDN10,OUT019,287.93630666666667
NCD55,OUT035,1351.04136
FDX34,OUT013,2029.180853333333
FDZ38,OUT045,2879.0079733333337
DRF37,OUT049,3280.6629199999998
DRL47,OUT019,268.2730133333333
FDL27,OUT035,1167.5912666666666
NCP53,OUT035,3622.9285066666666
FDT03,OUT019,425.6681333333334
FDJ28,OUT035,3781.3889066666666
FDF40,OUT018,2719.304746666667
FDA32,OUT035,4641.158640000001
NCP02,OUT017,1305.1455466666666
FDZ31,OUT045,2475.488786666667
NCQ29,OUT013,3084.7401733333336
FDP57,OUT010,267.91792000000004
FDL32,OUT027,2746.203066666667
DRB01,OUT035,2867.2898933333336
FDJ40,OUT046,1889.5847866666668
FDO24,OUT018,1969.3476266666662
FDO11,OUT018,3138.5812
FDA56,OUT035,1847.46184
FDF02,OUT045,1670.3146533333334
FDA10,OUT013,1701.8291866666666
NCI55,OUT017,2239.6180400000003
FDZ40,OUT010,223.043
FDV08,OUT049,864.9185866666667
FDN48,OUT013,1579.9434
FDU57,OUT017,2261.9889200000002
DRF49,OUT013,1759.2211466666665
FDS02,OUT035,2984.7370133333334
FDS43,OUT046,2930.0526400000003
FDT16,OUT013,3534.3771066666664
FDX19,OUT027,6294.606360000001
FDK15,OUT046,1602.0923466666666
DRA12,OUT049,2741.4980800000003
FDY35,OUT017,887.0231466666668
NCU42,OUT013,2859.832933333333
FDD26,OUT013,3004.222759999999
FDR11,OUT018,3006.88596
NCP53,OUT045,2934.4913066666663
FDP34,OUT045,2195.67524
NCV41,OUT019,316.16622666666666
FDN20,OUT018,2410.2403866666664
FDZ16,OUT018,2889.70516
FDZ28,OUT049,2111.429346666667
NCL55,OUT013,2972.3531333333335
NCJ17,OUT046,1893.3132666666668
FDT37,OUT046,4007.982840000001
FDV51,OUT049,2570.25432
FDZ28,OUT035,2583.57032
FDN27,OUT013,2091.54412
FDS14,OUT019,302.3175866666667
FDZ58,OUT045,2246.00972
FDD46,OUT046,2783.2215466666667
FDJ03,OUT035,1091.0686533333335
FDU03,OUT010,494.95572
FDA33,OUT027,3730.74372
NCW53,OUT035,2600.74796
NCC55,OUT017,967.0966933333334
FDP52,OUT019,473.82766666666663
FDE39,OUT049,1938.9427600000001
FDB44,OUT035,3568.82116
FDG59,OUT013,902.0702266666664
FDI05,OUT013,1331.9550933333335
FDF59,OUT045,1998.3765066666665
FDM39,OUT019,436.67602666666676
FDB14,OUT013,1443.2768533333333
NCS05,OUT019,367.65476
DRJ35,OUT045,895.0127466666668
FDO31,OUT019,248.65410666666668
FDA31,OUT046,3138.669973333334
FDX40,OUT049,778.9860000000001
FDW56,OUT045,2350.3183866666664
FDH09,OUT018,723.1475733333333
FDA52,OUT019,351.98626666666667
FDF20,OUT019,418.0780133333334
FDE40,OUT046,1003.3162133333335
NCU17,OUT046,2329.4566533333336
NCP14,OUT035,1905.4752133333336
FDN25,OUT027,1597.5205199999998
FDU39,OUT049,821.5972000000002
NCM05,OUT017,3180.4822133333337
FDU07,OUT017,1980.7106133333334
FDF28,OUT049,2076.807746666667
FDR57,OUT049,2499.058106666666
FDJ33,OUT013,1897.4856133333337
DRH23,OUT035,941.2636533333333
FDQ52,OUT046,3866.2562133333336
DRK13,OUT035,3338.5431333333336
FDP09,OUT046,2890.77044
FDR08,OUT027,2825.078173333334
FDV50,OUT045,1885.4568266666663
FDT13,OUT049,3046.5676399999998
FDJ27,OUT027,2498.7474
FDH21,OUT046,2421.1151200000004
FDW14,OUT027,2543.7110933333333
FDL52,OUT049,798.1166533333333
FDW28,OUT017,3575.7454799999996
FDL40,OUT049,1506.4834666666668
FDE24,OUT046,2205.0852133333333
FDX35,OUT049,4206.7463333333335
FDP46,OUT017,1418.55348
FDX56,OUT045,2892.279586666667
FDQ45,OUT049,3116.9648933333333
FDK50,OUT027,4004.609453333333
FDY26,OUT045,3069.0272933333335
FDQ09,OUT017,1722.9572399999997
FDN39,OUT049,2757.3885066666667
FDP13,OUT017,690.8340800000001
FDR51,OUT013,2285.469466666667
FDZ49,OUT010,487.23244
FDL28,OUT018,3281.4174933333325
FDZ10,OUT035,2120.528613333333
FDK38,OUT013,2305.4434666666666
DRL49,OUT027,3982.9487599999998
FDR15,OUT013,2137.129226666667
FDQ24,OUT035,3750.58456
FDD56,OUT013,3211.5972666666657
NCR42,OUT046,1219.3905066666666
FDH52,OUT045,881.2084933333335
FDH57,OUT019,292.5081333333334
FDR15,OUT010,317.6753733333333
FDJ34,OUT035,2176.455813333334
FDW37,OUT035,1435.86428
FDQ23,OUT018,1480.20656
FDP34,OUT013,2543.444773333333
FDE04,OUT027,4476.04024
FDC48,OUT045,1216.15028
FDA47,OUT019,396.46170666666666
FDI35,OUT018,3035.870453333334
NCV05,OUT013,2037.1260666666667
FDR28,OUT045,2731.2891466666665
FDH31,OUT017,1583.3167866666665
FDP59,OUT019,344.97317333333336
FDS19,OUT018,902.6472533333333
FDM60,OUT045,828.8766133333334
FDJ44,OUT018,2965.0737200000003
DRH51,OUT017,1130.5727866666666
DRC25,OUT017,2094.6068000000005
DRE25,OUT013,1738.7588933333332
NCX05,OUT049,1832.9030133333335
FDR11,OUT017,2463.1049066666665
DRP47,OUT045,3788.2688399999993
DRC49,OUT019,287.84753333333333
FDQ47,OUT027,1608.5284133333334
FDL20,OUT013,1728.5499599999998
FDM34,OUT035,1908.31596
NCN55,OUT013,2835.9085200000004
FDD41,OUT035,1934.992346666667
FDE52,OUT049,1802.2318266666668
NCT18,OUT019,373.2030933333334
FDJ32,OUT018,738.4165866666666
FDE16,OUT046,3998.572866666667
FDZ09,OUT045,2889.394453333334
DRZ11,OUT046,1678.3042533333335
FDK41,OUT049,1258.1844533333335
FDE56,OUT049,1305.4118666666666
FDH34,OUT013,2477.086706666667
DRI49,OUT013,1629.2126
DRI59,OUT046,2513.439386666667
DRC36,OUT049,2531.10528
FDS15,OUT019,250.8290533333333
FDI07,OUT018,2548.0166
FDZ15,OUT018,1586.4238533333335
NCX41,OUT027,4082.0198
NCO29,OUT019,350.16641333333337
FDF57,OUT013,2656.8970933333335
FDI33,OUT035,1488.9951199999998
DRJ47,OUT049,2556.27252
FDB34,OUT046,1529.964013333333
FDY22,OUT027,4068.1267733333325
DRL11,OUT017,2263.4092933333336
FDY46,OUT035,2934.4913066666672
FDG17,OUT013,3387.546013333333
FDE52,OUT018,1084.5438133333334
DRP47,OUT027,4968.510306666667
FDO01,OUT010,274.3983733333333
FDL09,OUT046,2627.646280000001
FDR57,OUT013,2212.18708
DRD37,OUT035,1126.8886933333335
FDQ36,OUT027,1650.0299466666665
FDL33,OUT049,3604.8631333333333
FDL48,OUT045,816.1820266666665
FDL28,OUT049,3611.1660400000005
NCN29,OUT046,1027.240626666667
FDO13,OUT035,3320.47776
FDB38,OUT045,2830.3158000000008
FDI36,OUT035,2794.0518933333337
FDI58,OUT035,1708.5315733333334
FDH22,OUT018,1907.6945466666666
FDQ27,OUT013,1832.6810799999998
FDT33,OUT046,3019.5805466666666
FDC56,OUT045,1671.3799333333334
FDF14,OUT046,2541.713693333333
FDQ39,OUT017,3141.865813333333
NCM43,OUT017,2401.1855066666667
FDS46,OUT035,2193.54468
FDI22,OUT049,2869.5092266666675
NCE43,OUT045,2978.079013333334
FDZ36,OUT010,482.66061333333334
FDR13,OUT019,326.10884
FDP46,OUT018,1274.2968133333334
FDW56,OUT019,391.66794666666664
FDB40,OUT017,2327.3260933333336
FDM28,OUT018,2690.941666666666
FDV49,OUT013,4980.938573333334
NCS53,OUT018,1929.22208
FDO03,OUT049,3480.9355600000004
FDT15,OUT035,2658.67256
FDD33,OUT049,3397.9324933333337
FDX13,OUT017,3989.4292133333342
FDH60,OUT013,3402.3267733333328
DRH51,OUT046,1327.6939733333334
NCL07,OUT049,1027.59572
FDW51,OUT045,3865.36848
FDF21,OUT019,409.5113866666667
FDH26,OUT019,344.44053333333335
FDJ03,OUT049,801.2237200000002
FDU35,OUT017,1437.7285200000001
DRL01,OUT018,2131.49212
FDE59,OUT045,638.6797466666667
FDI60,OUT035,1103.5413066666667
DRH39,OUT035,972.5118666666668
FDK36,OUT049,817.6467866666667
FDN52,OUT045,1106.6927600000001
FDU12,OUT017,4565.301826666666
NCT05,OUT027,4647.41716
FDS37,OUT027,2736.83748
FDK24,OUT017,830.0306666666667
DRF36,OUT013,2574.959306666666
FDN46,OUT010,202.35881333333333
NCN06,OUT045,2733.153386666667
FDD59,OUT035,1242.91544
FDM14,OUT045,1777.4196799999997
FDO10,OUT018,859.14832
FDU35,OUT013,1707.64384
NCA30,OUT018,2741.5424666666668
NCO41,OUT049,1335.46164
FDI24,OUT046,2742.0751066666667
FDZ16,OUT046,2729.2473600000003
FDV47,OUT046,1667.0744266666668
FDV16,OUT045,833.5372133333333
FDZ22,OUT035,1467.2456533333332
FDO20,OUT010,575.8726133333332
FDW38,OUT013,915.9632533333333
FDW52,OUT045,2698.132306666667
FDT43,OUT019,166.49438666666666
NCS29,OUT045,2525.24624
NCC31,OUT017,2355.20092
FDA21,OUT017,3347.198533333333
FDQ55,OUT046,1985.3268266666664
NCE54,OUT049,2007.742093333333
FDD45,OUT017,1728.0617066666666
NCP17,OUT017,1643.1056266666667
FDR47,OUT035,2739.145586666666
DRM35,OUT013,3104.6697866666664
FDR47,OUT019,396.15099999999995
FDX19,OUT010,491.4047866666667
FDV22,OUT027,4168.5738
FDQ46,OUT027,3350.9714000000004
DRO47,OUT045,1968.9481466666664
FDB44,OUT010,496.1985466666667
FDN02,OUT010,438.5402666666667
FDW10,OUT045,2241.21596
FDJ41,OUT019,608.8075200000001
FDM50,OUT046,930.6552399999999
FDW10,OUT035,2993.9694400000003
FDY48,OUT049,1664.8994800000005
NCE30,OUT027,5410.823440000001
FDO04,OUT045,850.8924000000001
FDQ26,OUT010,116.55938666666665
NCX29,OUT018,2092.74256
FDE39,OUT046,2108.4110533333337
NCR54,OUT027,5277.840986666665
NCP55,OUT027,1858.11464
FDX22,OUT017,3222.2500666666665
FDI05,OUT035,1302.0828666666669
FDC51,OUT027,3561.0978800000003
FDC10,OUT013,2129.6278799999995
FDJ46,OUT045,2564.1733466666674
FDV10,OUT010,129.87538666666669
FDX12,OUT027,5446.687866666666
FDL43,OUT019,221.26753333333335
DRB13,OUT046,3646.45344
FDF59,OUT027,2971.8648799999996
FDT35,OUT049,2887.17512
NCJ19,OUT035,1329.4250533333334
FDT35,OUT018,2424.8436
FDI48,OUT046,841.8375199999999
DRC24,OUT019,275.90752
NCZ05,OUT017,1857.0937466666664
FDJ57,OUT049,3164.7249466666667
FDX11,OUT017,3379.6895733333336
FDE09,OUT035,1638.4450266666668
NCK06,OUT049,2683.6622533333334
DRE37,OUT017,3632.5160266666667
FDV56,OUT046,1800.7226799999999
FDY43,OUT017,2640.29648
FDV35,OUT013,2370.825026666667
FDF05,OUT019,467.0365066666667
FDA36,OUT035,2994.9903333333336
FDS13,OUT027,4959.455426666666
FDU47,OUT013,2133.75584
FDI36,OUT010,557.54092
FDH48,OUT046,1330.7566533333334
FDZ14,OUT013,1834.9004133333333
FDS46,OUT013,1575.5491200000001
FDE21,OUT017,1787.7173866666667
FDA26,OUT049,3719.5582799999997
FDV12,OUT046,1667.2963600000003
